Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesWynnBETFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,WynnBET,FanDuel,3.7,1.44,0,,0.9647147147147146,2023-11-21T17:32:11Z,2023-11-21T17:33:45Z,7.0,18,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,FanDuel,3.55,1.44,0,,0.9761345852895149,2023-11-21T17:33:15Z,2023-11-21T17:33:45Z,2.0,5,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetOnline.agFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetOnline.ag,FanDuel,3.5,1.44,0,,0.9801587301587301,2023-11-21T17:32:22Z,2023-11-21T17:33:45Z,7,17.0,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesWynnBETBetUS,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,WynnBET,BetUS,3.7,1.4,0,,0.9845559845559846,2023-11-21T17:32:11Z,2023-11-21T17:33:51Z,3.0,8,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesWynnBETLowVig.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,WynnBET,LowVig.ag,3.7,1.4,0,,0.9845559845559846,2023-11-21T17:32:11Z,2023-11-21T17:32:33Z,3.0,8,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesUnibetFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Unibet,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:10Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:17.872775,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetMGMFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetMGM,FanDuel,3.4,1.44,0,,0.988562091503268,2023-11-21T17:32:21Z,2023-11-21T17:33:45Z,8.0,19,
2023-11-21 12:31:29.825666,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,FanDuel,3.55,1.44,0,,0.9761345852895149,2023-11-21T17:33:15Z,2023-11-21T17:33:45Z,2.0,5,
2023-11-21 12:31:29.825666,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetOnline.agFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetOnline.ag,FanDuel,3.5,1.44,0,,0.9801587301587301,2023-11-21T17:32:22Z,2023-11-21T17:33:45Z,7,17.0,
2023-11-21 12:31:29.825666,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesUnibetFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Unibet,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:10Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:29.825666,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:29.825666,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetMGMFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetMGM,FanDuel,3.4,1.44,0,,0.988562091503268,2023-11-21T17:32:21Z,2023-11-21T17:33:45Z,8.0,19,
2023-11-21 12:31:41.349761,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,FanDuel,3.55,1.44,0,,0.9761345852895149,2023-11-21T17:33:15Z,2023-11-21T17:33:45Z,2.0,5,
2023-11-21 12:31:41.349761,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaBetOnline.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,BetOnline.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:25Z,2,5.0,
2023-11-21 12:31:41.349761,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesUnibetFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Unibet,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:10Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:41.349761,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:52.828442,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,FanDuel,3.55,1.44,0,,0.9761345852895149,2023-11-21T17:33:15Z,2023-11-21T17:33:45Z,2.0,5,
2023-11-21 12:31:52.828442,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaBetOnline.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,BetOnline.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:25Z,2,5.0,
2023-11-21 12:31:52.828442,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaLowVig.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,LowVig.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:40Z,2,5.0,
2023-11-21 12:31:52.828442,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesUnibetFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Unibet,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:10Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:31:52.828442,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:04.387727,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,FanDuel,3.55,1.44,0,,0.9761345852895149,2023-11-21T17:33:15Z,2023-11-21T17:33:45Z,2.0,5,
2023-11-21 12:32:04.387727,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaBetOnline.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,BetOnline.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:25Z,2,5.0,
2023-11-21 12:32:04.387727,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaLowVig.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,LowVig.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:40Z,2,5.0,
2023-11-21 12:32:04.387727,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesUnibetFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Unibet,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:10Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:04.387727,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:16.007539,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,FanDuel,3.55,1.44,0,,0.9761345852895149,2023-11-21T17:33:15Z,2023-11-21T17:33:45Z,2.0,5,
2023-11-21 12:32:16.007539,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaBetOnline.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,BetOnline.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:25Z,2,5.0,
2023-11-21 12:32:16.007539,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBovadaLowVig.ag,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Bovada,LowVig.ag,3.55,1.42,0,,0.9859154929577465,2023-11-21T17:33:15Z,2023-11-21T17:34:40Z,2,5.0,
2023-11-21 12:32:16.007539,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesUnibetFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,Unibet,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:10Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:16.007539,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:27.560355,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:39.227222,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:32:50.706461,2023-11-24 12:30:00-08:00New Mexico LobosUtah State Aggies,2023-11-24 12:30:00-08:00New Mexico LobosUtah State AggiesBetRiversFanDuel,2023-11-24 12:30:00-08:00,americanfootball_ncaaf,New Mexico Lobos,Utah State Aggies,BetRivers,FanDuel,3.42,1.44,0,,0.9868421052631579,2023-11-21T17:33:42Z,2023-11-21T17:33:45Z,8,19.0,
2023-11-21 12:33:02.281299,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesUnibetBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Unibet,BetUS,2.1,2.1,0,,0.9523809523809523,2023-11-21T17:35:13Z,2023-11-21T17:35:54Z,1,1.0,
2023-11-21 12:33:02.281299,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesFanDuelBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,FanDuel,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:35:50Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:02.281299,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesWynnBETBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,WynnBET,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:34:14Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:02.281299,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesPointsBet (US)BetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,PointsBet (US),BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:34:56Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:02.281299,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBovadaBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Bovada,BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:35:18Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:02.281299,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBetOnline.agBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,BetOnline.ag,BetUS,1.95,2.1,0,,0.989010989010989,2023-11-21T17:34:25Z,2023-11-21T17:35:54Z,14.0,13,
2023-11-21 12:33:13.934322,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesUnibetBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Unibet,BetUS,2.1,2.1,0,,0.9523809523809523,2023-11-21T17:35:13Z,2023-11-21T17:35:54Z,1,1.0,
2023-11-21 12:33:13.935319,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesFanDuelBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,FanDuel,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:35:50Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:13.935319,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesWynnBETBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,WynnBET,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:34:14Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:13.934322,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesPointsBet (US)BetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,PointsBet (US),BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:34:56Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:13.935319,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBovadaBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Bovada,BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:35:18Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:13.935319,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBetOnline.agBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,BetOnline.ag,BetUS,1.95,2.1,0,,0.989010989010989,2023-11-21T17:34:25Z,2023-11-21T17:35:54Z,14.0,13,
2023-11-21 12:33:25.526282,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesUnibetBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Unibet,BetUS,2.1,2.1,0,,0.9523809523809523,2023-11-21T17:35:13Z,2023-11-21T17:35:54Z,1,1.0,
2023-11-21 12:33:25.526282,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesFanDuelBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,FanDuel,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:35:50Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:25.526282,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesWynnBETBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,WynnBET,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:36:17Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:25.526282,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesPointsBet (US)BetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,PointsBet (US),BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:34:56Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:25.526282,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBovadaBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Bovada,BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:35:18Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:25.526282,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBetOnline.agBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,BetOnline.ag,BetUS,1.95,2.1,0,,0.989010989010989,2023-11-21T17:34:25Z,2023-11-21T17:35:54Z,14.0,13,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesUnibetBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Unibet,BetUS,2.1,2.1,0,,0.9523809523809523,2023-11-21T17:35:13Z,2023-11-21T17:35:54Z,1,1.0,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesUnibetBetOnline.ag,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Unibet,BetOnline.ag,2.1,2.1,0,,0.9523809523809523,2023-11-21T17:35:13Z,2023-11-21T17:36:27Z,1,1.0,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesFanDuelBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,FanDuel,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:35:50Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesFanDuelBetOnline.ag,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,FanDuel,BetOnline.ag,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:35:50Z,2023-11-21T17:36:27Z,1.0,1,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesWynnBETBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,WynnBET,BetUS,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:36:17Z,2023-11-21T17:35:54Z,1.0,1,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesWynnBETBetOnline.ag,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,WynnBET,BetOnline.ag,2.08,2.1,0,,0.9569597069597069,2023-11-21T17:36:17Z,2023-11-21T17:36:27Z,1.0,1,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesPointsBet (US)BetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,PointsBet (US),BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:34:56Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesPointsBet (US)BetOnline.ag,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,PointsBet (US),BetOnline.ag,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:34:56Z,2023-11-21T17:36:27Z,20,19.0,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBovadaBetUS,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Bovada,BetUS,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:35:18Z,2023-11-21T17:35:54Z,20,19.0,
2023-11-21 12:33:37.069803,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State Aggies,2023-11-25 13:00:00-08:00Jacksonville State GamecocksNew Mexico State AggiesBovadaBetOnline.ag,2023-11-25 13:00:00-08:00,americanfootball_ncaaf,Jacksonville State Gamecocks,New Mexico State Aggies,Bovada,BetOnline.ag,2.0,2.1,0,,0.9761904761904762,2023-11-21T17:35:18Z,2023-11-21T17:36:27Z,20,19.0,
