Recorded Time,MatchId,ComboId,Game Time,Sport,Team1,Team2,Bookmaker1,Bookmaker2,Odds1,Odds2,Draw Odds,Draw Odds Bookie,Total Implied Probability,Last Update1,Last Update2,Bet1,Bet2,Bet3
2023-11-20 09:02:54.653507,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:02:54.653507,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:02:54.653507,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:02:54.653507,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)LowVig.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),LowVig.ag,3.0,1.53,0,,0.9869281045751634,2023-11-20T14:04:38Z,2023-11-20T14:05:21Z,1.0,2,
2023-11-20 09:02:54.653507,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetUS,3.0,1.53,0,,0.9869281045751634,2023-11-20T14:04:38Z,2023-11-20T14:04:34Z,1.0,2,
2023-11-20 09:02:54.653507,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetOnline.ag,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:04:48Z,2023-11-20T14:05:38Z,7.0,13,
2023-11-20 09:03:06.554894,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesTwinSpiresPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,TwinSpires,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:46Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:06.554894,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesUnibetPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Unibet,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:29Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:06.554894,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBetRiversPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,BetRivers,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:43Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetOnline.ag,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:38Z,1.0,2,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetUS,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:48Z,1.0,2,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)LowVig.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),LowVig.ag,3.0,1.53,0,,0.9869281045751634,2023-11-20T14:05:52Z,2023-11-20T14:05:21Z,1.0,2,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetOnline.ag,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:38Z,7.0,13,
2023-11-20 09:03:06.557883,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetUS,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:48Z,7.0,13,
2023-11-20 09:03:18.008613,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesTwinSpiresPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,TwinSpires,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:46Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:18.008613,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesUnibetPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Unibet,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:29Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:18.008613,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBetRiversPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,BetRivers,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:43Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetOnline.ag,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:38Z,1.0,2,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetUS,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:48Z,1.0,2,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)LowVig.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),LowVig.ag,3.0,1.53,0,,0.9869281045751634,2023-11-20T14:05:52Z,2023-11-20T14:05:21Z,1.0,2,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetOnline.ag,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:38Z,7.0,13,
2023-11-20 09:03:18.011651,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetUS,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:48Z,7.0,13,
2023-11-20 09:03:29.420684,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesTwinSpiresPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,TwinSpires,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:46Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:29.420684,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesUnibetPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Unibet,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:29Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:29.421671,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBetRiversPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,BetRivers,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:43Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetOnline.ag,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:38Z,1.0,2,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetUS,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:48Z,1.0,2,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)LowVig.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),LowVig.ag,3.0,1.53,0,,0.9869281045751634,2023-11-20T14:05:52Z,2023-11-20T14:05:21Z,1.0,2,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetOnline.ag,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:38Z,7.0,13,
2023-11-20 09:03:29.424674,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetUS,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:48Z,7.0,13,
2023-11-20 09:03:40.895093,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesTwinSpiresPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,TwinSpires,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:46Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:40.895093,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesUnibetPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,Unibet,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:29Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:40.895093,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern Huskies,2023-11-20 12:00:00-08:00Kennesaw St OwlsNortheastern HuskiesBetRiversPointsBet (US),2023-11-20 12:00:00-08:00,basketball_ncaab,Kennesaw St Owls,Northeastern Huskies,BetRivers,PointsBet (US),2.2,2.0,0,,0.9545454545454546,2023-11-20T14:05:43Z,2023-11-20T14:03:22Z,10,11.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetOnline.ag,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:38Z,1.0,2,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)BetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),BetUS,3.0,1.56,0,,0.9743589743589742,2023-11-20T14:05:52Z,2023-11-20T14:05:48Z,1.0,2,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersTwinSpiresBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,TwinSpires,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:46Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersBetRiversBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,BetRivers,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:43Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetOnline.ag,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:38Z,7,13.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersUnibetBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,Unibet,BetUS,2.9,1.56,0,,0.9858532272325375,2023-11-20T14:05:29Z,2023-11-20T14:05:48Z,7,13.0,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersPointsBet (US)LowVig.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,PointsBet (US),LowVig.ag,3.0,1.53,0,,0.9869281045751634,2023-11-20T14:05:52Z,2023-11-20T14:05:21Z,1.0,2,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetOnline.ag,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetOnline.ag,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:38Z,7.0,13,
2023-11-20 09:03:40.898076,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific Tigers,2023-11-20 20:00:00-08:00North Dakota Fighting HawksPacific TigersWynnBETBetUS,2023-11-20 20:00:00-08:00,basketball_ncaab,North Dakota Fighting Hawks,Pacific Tigers,WynnBET,BetUS,2.88,1.56,0,,0.9882478632478632,2023-11-20T14:05:57Z,2023-11-20T14:05:48Z,7.0,13,
